1502791587.246528	0x411EB8B2	9.920092
1502791587.278428	0x411E3830	9.888718
1502791587.293978	0x411E36F4	9.888416
1502791587.310284	0x411EA79F	9.915923
1502791587.326528	0x411ED3DF	9.926726
1502791587.358365	0x411E832F	9.907027
1502791587.373926	0x411E529F	9.895171
1502791587.390543	0x411E535C	9.895351
1502791587.405666	0x411DDE20	9.866730
1502791587.437627	0x411D3CD0	9.827347
1502791587.453660	0x411D6780	9.837769
1502791587.469588	0x411E14A0	9.880035
1502791587.501476	0x411E1590	9.880264
1502791587.517745	0x411E154C	9.880199
1502791587.534298	0x411EAC6F	9.917098
1502791587.550233	0x411ED67F	9.927367
1502791587.581979	0x411E9B1F	9.912871
1502791587.598232	0x411EF31F	9.934356
1502791587.614275	0x411F42CF	9.953811
1502791587.630313	0x411EDB4F	9.928542
1502791587.661552	0x411E5B5F	9.897307
1502791587.677866	0x411E5C46	9.897528
1502791587.694321	0x411EBFAF	9.921798
1502791587.709692	0x411EA01F	9.914092
1502791587.741627	0x411E5BFF	9.897460
1502791587.757784	0x411E941F	9.911162
1502791587.774440	0x411EF97F	9.935912
1502791587.805473	0x411EF8FE	9.935789
1502791587.821679	0x411F2C2F	9.948287
1502791587.837675	0x411F778F	9.966689
1502791587.853596	0x411F06DF	9.939178
1502791587.886413	0x411F0609	9.938973
1502791587.902351	0x411F592F	9.959273
1502791587.917679	0x411F761F	9.966338
1502791587.933630	0x411F43CF	9.954055
1502791587.965563	0x411F42D6	9.953817
1502791587.981679	0x411F4416	9.954123
1502791587.997633	0x411F430C	9.953869
1502791588.013608	0x411F075F	9.939300
1502791588.045642	0x411F592F	9.959273
1502791588.061650	0x411F987F	9.974730
1502791588.077637	0x411F5B3F	9.959777
1502791588.110262	0x411F5A15	9.959493
1502791588.125887	0x411F5ACC	9.959667
1502791588.141683	0x411F5A17	9.959495
1502791588.157627	0x411F03DF	9.938445
1502791588.189540	0x411F2E6F	9.948836
1502791588.205648	0x411F7FCF	9.968703
1502791588.221605	0x411F51BF	9.957458
1502791588.237652	0x411F0D9F	9.940825
1502791588.270599	0x411F0E67	9.941016
1502791588.285645	0x411F35FF	9.950683
1502791588.301598	0x411EEB9F	9.932525
1502791588.317677	0x411EEB61	9.932466
1502791588.350132	0x411F3D6F	9.952498
1502791588.366739	0x411F5DEF	9.960433
1502791588.383312	0x411F33AF	9.950118
1502791588.413783	0x411F32E5	9.949925
1502791588.430180	0x411F343F	9.950255
1502791588.445866	0x411F3357	9.950034
1502791588.462217	0x411EC6EF	9.923568
1502791588.494251	0x411F002F	9.937545
1502791588.510349	0x411F488F	9.955215
1502791588.525800	0x411F10DF	9.941619
1502791588.542286	0x411F1098	9.941551
1502791588.574557	0x411F356F	9.950545
1502791588.590517	0x411F0E8F	9.941054
1502791588.605787	0x411EE7CF	9.931594
1502791588.622810	0x411F14BF	9.942565
1502791588.653554	0x411F5B6F	9.959823
1502791588.669910	0x411F5C6E	9.960066
1502791588.685686	0x411F292F	9.947555
1502791588.717392	0x411F4D3F	9.956359
1502791588.733802	0x411F6E7F	9.964477
1502791588.749602	0x411F06CF	9.939162
1502791588.766996	0x411F07A9	9.939370
1502791588.798232	0x411F7C5F	9.967864
1502791588.813565	0x411F7CE6	9.967993
1502791588.830601	0x411F562F	9.958541
1502791588.847069	0x411F567C	9.958614
1502791588.878586	0x411F572E	9.958784
1502791588.893557	0x411F3A3F	9.951720
1502791588.911240	0x411F391F	9.951446
1502791588.927061	0x411F860F	9.970229
1502791588.957489	0x411FB95F	9.982757
1502791588.974330	0x411F4B8F	9.955947
1502791588.989766	0x411F4B24	9.955845
1502791589.022973	0x411F6FDF	9.964812
1502791589.037585	0x411F26AF	9.946944
1502791589.054449	0x411EDACF	9.928420
1502791589.069514	0x411F296F	9.947616
1502791589.101416	0x411F81CF	9.969192
1502791589.118421	0x411F599F	9.959380
1502791589.134503	0x411F27FF	9.947265
1502791589.150044	0x411F296A	9.947611
1502791589.182529	0x411F6A2F	9.963424
1502791589.198223	0x411F236F	9.946151
1502791589.214248	0x411F24BB	9.946467
1502791589.230194	0x411FA8BF	9.978698
1502791589.261507	0x411FA7F3	9.978503
1502791589.278284	0x411F65FF	9.962401
1502791589.293749	0x411F6602	9.962404
1502791589.325412	0x411F664D	9.962476
1502791589.341659	0x411F290F	9.947524
1502791589.357591	0x411F2840	9.947327
1502791589.373609	0x411F83CF	9.969680
1502791589.405462	0x411FA42F	9.977584
1502791589.421516	0x411F542F	9.958053
1502791589.437597	0x411F2FCF	9.949172
1502791589.454245	0x411F30F0	9.949448
1502791589.485477	0x411F2FF0	9.949203
1502791589.501530	0x411EEACF	9.932326
1502791589.517578	0x411F4BDF	9.956023
1502791589.533525	0x411F838F	9.969619
1502791589.565591	0x411F2B3F	9.948058
1502791589.581572	0x411F00AF	9.937667
1502791589.597667	0x411F2AEF	9.947982
1502791589.630392	0x411F2BC2	9.948183
1502791589.646373	0x411EEFEF	9.933578
1502791589.662656	0x411EF0FC	9.933834
1502791589.677746	0x411F656F	9.962264
1502791589.709701	0x411F6468	9.962013
1502791589.725560	0x411F273F	9.947082
1502791589.741563	0x411F4F3F	9.956847
1502791589.757498	0x411F5078	9.957146
1502791589.789491	0x411F1B3F	9.944152
1502791589.805456	0x411F1AC0	9.944031
1502791589.821572	0x411F5F6F	9.960799
1502791589.838211	0x411F5F1A	9.960718
1502791589.869497	0x411F109F	9.941558
1502791589.886303	0x411F0FAB	9.941325
1502791589.901519	0x411F0FA1	9.941316
1502791589.934154	0x411ED12F	9.926070
1502791589.949575	0x411EA60F	9.915542
1502791589.966085	0x411EFD1F	9.936797
1502791589.982110	0x411F461F	9.954619
1502791590.013827	0x411F0AEF	9.940169
1502791590.030074	0x411EDF4F	9.929519
1502791590.046128	0x411F1BEF	9.944320
1502791590.061574	0x411F1AD1	9.944047
1502791590.093435	0x411EA60F	9.915542
1502791590.110160	0x411EDFFF	9.929687
1502791590.125557	0x411F52EF	9.957747
1502791590.142271	0x411F204F	9.945388
1502791590.173497	0x411F1F15	9.945088
1502791590.189502	0x411F200A	9.945322
1502791590.205500	0x411EE82F	9.931685
1502791590.237321	0x411EAD0F	9.917251
1502791590.253440	0x411EE32F	9.930465
1502791590.269552	0x411F3A6F	9.951766
1502791590.285520	0x411F1A9F	9.943999
1502791590.317600	0x411EB9EF	9.920394
1502791590.333521	0x411EBA14	9.920429
1502791590.349524	0x411EB99B	9.920314
1502791590.365535	0x411E53FF	9.895507
1502791590.397445	0x411E5394	9.895405
1502791590.413464	0x411EC14F	9.922194
1502791590.429528	0x411EC17E	9.922239
1502791590.445490	0x411E637F	9.899291
1502791590.477430	0x411E6432	9.899462
1502791590.494312	0x411E82DF	9.906951
1502791590.509713	0x411E3940	9.888977
1502791590.541527	0x411E17B0	9.880783
1502791590.557452	0x411E507F	9.894652
1502791590.573498	0x411E917F	9.910522
1502791590.590542	0x411E906D	9.910260
1502791590.621445	0x411E3C30	9.889694
1502791590.637490	0x411E3D10	9.889908
1502791590.653546	0x411E3DAB	9.890056
1502791590.669478	0x411E0080	9.875122
1502791590.702116	0x411E33A0	9.887604
1502791590.718371	0x411E88AF	9.908370
1502791590.733501	0x411E8796	9.908102
1502791590.749496	0x411E3E40	9.890198
1502791590.781921	0x411E3FA0	9.890533
1502791590.798043	0x411E3FE6	9.890600
1502791590.814271	0x411DE1F0	9.867661
1502791590.845648	0x411DE2B3	9.867846
1502791590.862067	0x411E4CBF	9.893737
1502791590.877536	0x411E4D36	9.893850
1502791590.893508	0x411E0120	9.875275
1502791590.925349	0x411E2430	9.883835
1502791590.942331	0x411E2543	9.884097
1502791590.957513	0x411DCED0	9.862991
1502791590.973508	0x411DCED2	9.862993
1502791591.005342	0x411E3DF0	9.890121
1502791591.021479	0x411E3EE0	9.890350
1502791591.037525	0x411E2040	9.882874
1502791591.069255	0x411E20E6	9.883032
1502791591.085410	0x411E21F1	9.883286
1502791591.101437	0x411DFF60	9.874847
1502791591.117462	0x411DC910	9.861588
1502791591.149249	0x411E10B0	9.879074
1502791591.165426	0x411E70CF	9.902541
1502791591.181494	0x411E476F	9.892440
1502791591.197480	0x411E4656	9.892172
1502791591.229402	0x411E46EF	9.892318
1502791591.245519	0x411E1F20	9.882599
1502791591.261479	0x411DFB00	9.873779
1502791591.277505	0x411E3CD0	9.889847
1502791591.309305	0x411E7C8F	9.905410
1502791591.325516	0x411E7BAC	9.905193
1502791591.341510	0x411E5D2F	9.897750
1502791591.373305	0x411E815F	9.906585
1502791591.389395	0x411E8171	9.906602
1502791591.405463	0x411E2BA0	9.885651
1502791591.421490	0x411E2A88	9.885384
1502791591.453230	0x411E956F	9.911483
1502791591.469453	0x411E9563	9.911471
1502791591.485505	0x411E3750	9.888504
1502791591.501462	0x411E381A	9.888697
1502791591.536628	0x411E5CDF	9.897674
1502791591.549487	0x411E1640	9.880432
1502791591.572750	0x411DF750	9.872879
1502791591.582041	0x411E69EF	9.900863
1502791591.613827	0x411EB83F	9.919982
1502791591.630032	0x411E8B5F	9.909026
1502791591.646117	0x411E55AF	9.895919
1502791591.677272	0x411E5696	9.896139
1502791591.693442	0x411E5612	9.896013
1502791591.709404	0x411E04D0	9.876175
1502791591.725456	0x411E3250	9.887283
1502791591.757317	0x411E8AEF	9.908919
1502791591.773476	0x411E8B1B	9.908961
1502791591.789493	0x411E5F1F	9.898223
1502791591.805432	0x411E9BAF	9.913009
1502791591.837348	0x411E9B40	9.912903
1502791591.853441	0x411E2920	9.885040
1502791591.869514	0x411E6D2F	9.901656
1502791591.885499	0x411EED7F	9.932982
1502791591.917420	0x411EECEF	9.932845
1502791591.933500	0x411E8CFF	9.909423
1502791591.950323	0x411EAE6F	9.917586
1502791591.981299	0x411EAEC7	9.917670
1502791591.997413	0x411E630F	9.899184
1502791592.013446	0x411E6395	9.899312
1502791592.029507	0x411EB7DF	9.919890
1502791592.061259	0x411EB8FD	9.920163
1502791592.077488	0x411E97FF	9.912108
1502791592.093460	0x411E98FA	9.912348
1502791592.109438	0x411EC80F	9.923842
1502791592.141331	0x411E8FBF	9.910094
1502791592.157415	0x411E8E63	9.909762
1502791592.173471	0x411EBC1F	9.920928
1502791592.189522	0x411EDEDF	9.929412
1502791592.221366	0x411E7CCF	9.905471
1502791592.237489	0x411E7DA1	9.905671
1502791592.253442	0x411EC84F	9.923903
1502791592.285294	0x411E8AEF	9.908919
1502791592.301406	0x411E538F	9.895400
1502791592.317449	0x411E9A2F	9.912642
1502791592.334278	0x411ED6BF	9.927428
1502791592.365876	0x411E78CF	9.904494
1502791592.382052	0x411E7811	9.904313
1502791592.398043	0x411EA4BF	9.915221
1502791592.414029	0x411E747F	9.903441
1502791592.445865	0x411E4C4F	9.893630
1502791592.462078	0x411E4D4D	9.893872
1502791592.478101	0x411EA34F	9.914870
1502791592.493492	0x411EA239	9.914605
1502791592.525396	0x411E545F	9.895598
1502791592.541454	0x411EA59F	9.915435
1502791592.557443	0x411EA60D	9.915540
1502791592.589219	0x411E57AF	9.896407
1502791592.605419	0x411E58C6	9.896673
1502791592.621388	0x411ED40F	9.926772
1502791592.637452	0x411ED2CE	9.926466
1502791592.669281	0x411E880F	9.908217
1502791592.685473	0x411E893E	9.908506
1502791592.701509	0x411EC6DF	9.923553
1502791592.717420	0x411E92DF	9.910857
1502791592.749339	0x411E48AF	9.892745
1502791592.765417	0x411EC24F	9.922439
1502791592.781422	0x411EF9FF	9.936034
1502791592.797409	0x411E991F	9.912383
1502791592.829407	0x411EBA0F	9.920424
1502791592.845439	0x411EE19F	9.930083
1502791592.861400	0x411E7DDF	9.905730
1502791592.893238	0x411E7CDB	9.905482
1502791592.909418	0x411ECE6F	9.925399
1502791592.925432	0x411EF27F	9.934203
1502791592.941458	0x411EC1CF	9.922317
1502791592.974084	0x411E8F8F	9.910048
1502791592.989439	0x411EB2DF	9.918670
1502791593.005382	0x411EB2C7	9.918647
1502791593.021429	0x411E5F1F	9.898223
1502791593.053242	0x411E9B4F	9.912917
1502791593.069380	0x411EE8AF	9.931808
1502791593.085451	0x411EA99F	9.916411
1502791593.101384	0x411EA90A	9.916269
1502791593.133326	0x411EE76F	9.931502
1502791593.149475	0x411EE609	9.931161
1502791593.165377	0x411E798F	9.904677
1502791593.197586	0x411E798C	9.904675
1502791593.214001	0x411ECFEF	9.925765
1502791593.229903	0x411ED0FD	9.926023
1502791593.247399	0x411E93CF	9.911086
1502791593.277540	0x411E9372	9.910997
1502791593.293977	0x411E92F3	9.910876
1502791593.309338	0x411E42AF	9.891280
1502791593.325377	0x411E429E	9.891264
1502791593.357173	0x411EC11F	9.922149
1502791593.373489	0x411EC210	9.922379
1502791593.389372	0x411E83EF	9.907210
1502791593.405323	0x411EA9FF	9.916503
1502791593.438075	0x411EAB0B	9.916759
1502791593.454220	0x411E88EF	9.908431
1502791593.469383	0x411E585F	9.896575
1502791593.501169	0x411E917F	9.910522
1502791593.517366	0x411ED29F	9.926421
1502791593.533382	0x411E821F	9.906768
1502791593.549367	0x411E815F	9.906585
1502791593.581181	0x411EBFEF	9.921859
1502791593.597337	0x411E9F2F	9.913863
1502791593.613338	0x411E4FCF	9.894485
1502791593.629380	0x411E85BF	9.907653
1502791593.661223	0x411EF45F	9.934661
1502791593.677378	0x411EC64F	9.923415
1502791593.693395	0x411E7D5F	9.905608
1502791593.709375	0x411EAB4F	9.916823
1502791593.741274	0x411EABA9	9.916909
1502791593.757335	0x411E614F	9.898757
1502791593.773387	0x411E7FFF	9.906249
1502791593.805118	0x411EE98F	9.932021
1502791593.821263	0x411EE8D1	9.931840
1502791593.837368	0x411E9A1F	9.912627
1502791593.853330	0x411E9AAB	9.912761
1502791593.885230	0x411E9BEC	9.913067
1502791593.901298	0x411E9A82	9.912722
1502791593.917377	0x411E711F	9.902617
1502791593.933366	0x411ED7EF	9.927718
1502791593.965246	0x411F0A4F	9.940017
1502791593.982154	0x411EC6FF	9.923583
1502791593.997367	0x411EC6CA	9.923532
1502791594.013882	0x411EE68F	9.931289
1502791594.045769	0x411EBDDF	9.921355
1502791594.061966	0x411E7B5F	9.905120
1502791594.077947	0x411EAEFF	9.917724
1502791594.109159	0x411EF91F	9.935821
1502791594.125307	0x411EC27F	9.922484
1502791594.141337	0x411EA42F	9.915084
1502791594.157313	0x411EE35F	9.930511
1502791594.189191	0x411EADCF	9.917434
1502791594.205300	0x411E68FF	9.900634
1502791594.221357	0x411EAD0F	9.917251
1502791594.237352	0x411EF9FF	9.936034
1502791594.269151	0x411EF96B	9.935893
1502791594.285317	0x411EB6BF	9.919616
1502791594.301307	0x411EE89F	9.931792
1502791594.317304	0x411EE952	9.931963
1502791594.349252	0x411E9BFF	9.913085
1502791594.365350	0x411E9C11	9.913102
1502791594.381349	0x411EE80F	9.931655
1502791594.413064	0x411F0EFF	9.941161
1502791594.429350	0x411EDF8F	9.929580
1502791594.445363	0x411F0FAF	9.941329
1502791594.461291	0x411F51EF	9.957503
1502791594.493209	0x411EEF6F	9.933455
1502791594.509242	0x411EEFB5	9.933522
1502791594.525368	0x411F4EEF	9.956771
1502791594.541345	0x411F501F	9.957061
1502791594.573240	0x411F4F6F	9.956893
1502791594.589340	0x411F4E5D	9.956632
1502791594.605319	0x411F4E97	9.956687
1502791594.621296	0x411F158F	9.942763
1502791594.653234	0x411EE8AF	9.931808
1502791594.669315	0x411F39AF	9.951583
1502791594.685359	0x411F765F	9.966399
1502791594.717142	0x411F3C2F	9.952193
1502791594.733281	0x411F3C18	9.952171
1502791594.749374	0x411F69EF	9.963363
1502791594.765357	0x411F345F	9.950286
1502791594.797161	0x411EE41F	9.930694
1502791594.813793	0x411F13AF	9.942306
1502791594.829895	0x411F8E7F	9.972289
1502791594.845902	0x411F8D81	9.972047
1502791594.877669	0x411F348F	9.950332
1502791594.893821	0x411F5BEF	9.959945
1502791594.910000	0x411F5B5E	9.959806
1502791594.925330	0x411F18FF	9.943603
1502791594.957169	0x411F394F	9.951491
1502791594.973281	0x411F758F	9.966201
1502791594.990070	0x411F7563	9.966159
1502791595.021089	0x411F388F	9.951308
1502791595.037278	0x411F3991	9.951554
1502791595.053248	0x411F909F	9.972808
1502791595.069328	0x411F2FBF	9.949157
1502791595.101080	0x411EF80F	9.935561
1502791595.117195	0x411F63CF	9.961867
1502791595.133294	0x411F6533	9.962207
1502791595.149283	0x411F3FBF	9.953063
1502791595.181180	0x411F1C4F	9.944411
1502791595.197235	0x411F1D54	9.944660
1502791595.213247	0x411F1D8D	9.944715
1502791595.229279	0x411F1D2A	9.944620
1502791595.261188	0x411F445F	9.954192
1502791595.277263	0x411F762F	9.966353
1502791595.293274	0x411F75C3	9.966250
1502791595.325096	0x411F383F	9.951232
1502791595.341236	0x411F3979	9.951531
1502791595.357204	0x411F3ABD	9.951840
1502791595.373266	0x411EFF9F	9.937407
1502791595.405073	0x411F1F9F	9.945220
1502791595.421216	0x411F897F	9.971068
1502791595.437296	0x411F8907	9.970954
1502791595.453212	0x411F376F	9.951034
1502791595.485174	0x411F55CF	9.958449
1502791595.501216	0x411F5654	9.958576
1502791595.517241	0x411F01FF	9.937987
1502791595.549080	0x411F02E3	9.938205
1502791595.565196	0x411F77DF	9.966765
1502791595.581256	0x411F78DE	9.967009
1502791595.597256	0x411F58EF	9.959212
1502791595.629415	0x411F581C	9.959011
1502791595.645775	0x411F58DF	9.959197
1502791595.661775	0x411F5797	9.958884
1502791595.677816	0x411F123F	9.941955
1502791595.709570	0x411F777F	9.966674
1502791595.725236	0x411FA86F	9.978621
1502791595.741281	0x411F5BAF	9.959884
1502791595.757275	0x411F5B85	9.959844
1502791595.789323	0x411F5CB1	9.960130
1502791595.805189	0x411F5B5C	9.959805
1502791595.821213	0x411EE72F	9.931441
1502791595.837195	0x411F15CF	9.942824
1502791595.869147	0x411F7E3F	9.968322
1502791595.885199	0x411F5E5F	9.960540
1502791595.901172	0x411F5DD7	9.960410
1502791595.933080	0x411F5EAA	9.960611
1502791595.949228	0x411F5E86	9.960577
1502791595.965146	0x411F2EEF	9.948958
1502791595.981246	0x411F3003	9.949222
1502791596.018443	0x411FA2EF	9.977279
1502791596.029357	0x411FA332	9.977343
1502791596.045327	0x411F7F6F	9.968612
1502791596.061256	0x411F7F43	9.968570
1502791596.093187	0x411F804C	9.968822
1502791596.109241	0x411F503F	9.957091
1502791596.125315	0x411F262F	9.946822
1502791596.157046	0x411F9CEF	9.975814
1502791596.174129	0x411FC30F	9.985122
1502791596.189258	0x411F7F9F	9.968657
1502791596.205238	0x411F7F6B	9.968608
1502791596.237149	0x411FAB8F	9.979384
1502791596.253214	0x411F852F	9.970016
1502791596.269248	0x411F55EF	9.958480
1502791596.285329	0x411F831F	9.969512
1502791596.317249	0x411FC78F	9.986220
1502791596.333233	0x411FC814	9.986347
1502791596.350173	0x411FC6C8	9.986031
1502791596.366269	0x411FC734	9.986134
1502791596.397131	0x411FC812	9.986345
1502791596.413093	0x411F86AF	9.970382
1502791596.429794	0x411FA43F	9.977599
1502791596.461325	0x412016FE	10.005613
1502791596.477665	0x412015C1	10.005311
1502791596.493740	0x411FBB4F	9.983230
1502791596.509803	0x411FDABE	9.990904
1502791596.541037	0x411FFADE	9.998747
1502791596.557185	0x411FC1AF	9.984786
1502791596.573177	0x411FC1A8	9.984779
1502791596.589183	0x4120499E	10.017973
1502791596.621099	0x41204A2E	10.018110
1502791596.637328	0x411FFD6E	9.999372
1502791596.653923	0x411FFEA7	9.999671
1502791596.669168	0x412020CE	10.008009
1502791596.701134	0x411FF1FE	9.996580
1502791596.717139	0x411FF0BE	9.996275
1502791596.733181	0x412028DE	10.009977
1502791596.765148	0x412078BE	10.029478
1502791596.781263	0x41201E6E	10.007429
1502791596.797151	0x411FF6EE	9.997786
1502791596.813322	0x41201ACE	10.006544
1502791596.846017	0x412019C6	10.006292
1502791596.861340	0x411FD6AE	9.989912
1502791596.879684	0x41200E9E	10.003569
1502791596.893177	0x412074AE	10.028486
1502791596.925085	0x4120458E	10.016981
1502791596.941213	0x412016BE	10.005552
1502791596.957071	0x41204E1E	10.019072
1502791596.973136	0x41204E99	10.019189
1502791597.005164	0x411FFACE	9.998732
1502791597.021934	0x411FFACA	9.998728
1502791597.037188	0x4120572E	10.021284
1502791597.068974	0x412055E7	10.020972
1502791597.085167	0x411FF0CE	9.996290
1502791597.101101	0x411FF16B	9.996440
1502791597.117179	0x41200FFE	10.003904
1502791597.149093	0x411FE0AE	9.992353
1502791597.165224	0x411FB26F	9.981063
1502791597.181115	0x4120082E	10.001997
1502791597.197143	0x4120546E	10.020613
1502791597.229314	0x412025AE	10.009199
1502791597.245757	0x41202537	10.009086
1502791597.261682	0x41202699	10.009423
1502791597.277771	0x412026FC	10.009518
1502791597.310315	0x411FDF0E	9.991957
1502791597.325859	0x411FE02C	9.992229
1502791597.341154	0x41204F3E	10.019346
1502791597.372983	0x41204F24	10.019321
1502791597.389192	0x412011EE	10.004377
1502791597.405061	0x41201261	10.004487
1502791597.421099	0x412031BE	10.012144
1502791597.452991	0x411FD02E	9.988325
1502791597.469142	0x411FA83F	9.978576
1502791597.485087	0x4120271E	10.009550
1502791597.501111	0x4120646E	10.024519
1502791597.533111	0x41203ABE	10.014341
1502791597.549177	0x41203B81	10.014527
1502791597.565053	0x4120729E	10.027983
1502791597.581125	0x41207284	10.027958
1502791597.613088	0x41207286	10.027960
1502791597.629210	0x4120AF6E	10.042830
1502791597.645122	0x4120AEF6	10.042715
1502791597.676955	0x412062CE	10.024122
1502791597.693174	0x4120A56E	10.040388
1502791597.709109	0x4120E61E	10.056181
1502791597.725136	0x4120BB8E	10.045790
1502791597.757026	0x4120701E	10.027372
1502791597.773169	0x412070E6	10.027563
1502791597.789128	0x4120E17E	10.055052
1502791597.805093	0x4120E1F0	10.055161
1502791597.843270	0x412097FE	10.037107
1502791597.853172	0x412098E7	10.037330
1502791597.869034	0x41209869	10.037210
1502791597.885127	0x411FEA5E	9.994719
1502791597.917127	0x411FE901	9.994386
1502791597.933177	0x4120367E	10.013304
1502791597.949158	0x412035C4	10.013126
1502791597.980972	0x411FABBF	9.979430
1502791597.997124	0x411F85CF	9.970168
1502791598.013050	0x411FA5EF	9.978011
1502791598.029903	0x411FA564	9.977879
1502791598.061360	0x411FDD2E	9.991499
1502791598.077712	0x4120423E	10.016172
1502791598.093650	0x412041B9	10.016046
1502791598.109683	0x412003AE	10.000898
1502791598.141074	0x412002F3	10.000720
1502791598.157161	0x412042CE	10.016310
1502791598.173123	0x412060CE	10.023634
1502791598.189112	0x4120440E	10.016615
1502791598.221084	0x41204366	10.016455
1502791598.237118	0x41204491	10.016740
1502791598.253110	0x41204576	10.016958
1502791598.284908	0x4120194E	10.006178
1502791598.301085	0x4120736E	10.028181
1502791598.317087	0x41207397	10.028220
1502791598.333077	0x411FBA7F	9.983031
1502791598.365018	0x411FBAA7	9.983069
1502791598.381112	0x41204EDE	10.019255
1502791598.397098	0x4120500F	10.019546
1502791598.413092	0x412050A6	10.019690
1502791598.444993	0x41205153	10.019855
1502791598.461065	0x41204FE7	10.019507
1502791598.477154	0x411F743F	9.965880
1502791598.493136	0x411E940F	9.911147
1502791598.525042	0x411EF1DF	9.934051
1502791598.541051	0x411F66AF	9.962569
1502791598.557013	0x411F66CB	9.962596
1502791598.588929	0x411FA2AF	9.977218
1502791598.605052	0x411F445F	9.954192
1502791598.621037	0x411EC91F	9.924102
1502791598.637034	0x411E963F	9.911681
1502791598.668903	0x411E95E0	9.911591
1502791598.685082	0x411F541F	9.958037
1502791598.701104	0x4120131E	10.004667
1502791598.717040	0x412012A0	10.004547
1502791598.749023	0x412012C7	10.004584
1502791598.765074	0x411FA0CF	9.976760
1502791598.781026	0x411E78BF	9.904479
1502791598.797050	0x411E0A80	9.877563
1502791598.829063	0x411E94FF	9.911376
1502791598.845660	0x411F3FFF	9.953124
1502791598.861983	0x411EF45F	9.934661
1502791598.893286	0x411EF430	9.934616
1502791598.909696	0x411F8C4F	9.971755
1502791598.925892	0x411F8C44	9.971745
1502791598.941667	0x411FB24F	9.981032
1502791598.973008	0x4120554E	10.020826
1502791598.989080	0x4120D6EE	10.052473
1502791599.005020	0x4120D607	10.052253
1502791599.021761	0x41209B7E	10.037962
1502791599.053740	0x4120DF6E	10.054548
1502791599.069036	0x4120A31E	10.039824
1502791599.085008	0x41203ABE	10.014341
1502791599.100967	0x41203AFD	10.014401
1502791599.133064	0x41205ECE	10.023146
1502791599.148984	0x4120D1EE	10.051252
1502791599.164976	0x41206AEE	10.026106
1502791599.196813	0x411FD26E	9.988874
1502791599.213112	0x411FD10E	9.988539
1502791599.229063	0x411F6DCF	9.964309
1502791599.244991	0x411F3BBF	9.952086
1502791599.276905	0x411F61EF	9.961410
1502791599.293077	0x411FF55E	9.997404
1502791599.308931	0x411F39FF	9.951659
1502791599.325019	0x411E893F	9.908507
1502791599.356933	0x411E8993	9.908587
1502791599.373095	0x411DD460	9.864349
1502791599.388971	0x411E30A0	9.886871
1502791599.404971	0x411FA05F	9.976653
1502791599.437014	0x412037EE	10.013655
1502791599.453057	0x412036CD	10.013379
1502791599.468963	0x41203662	10.013277
1502791599.500803	0x4120A96E	10.041365
1502791599.517062	0x4120FE4E	10.062086
1502791599.533097	0x4120BA8E	10.045546
1502791599.549024	0x41207D8E	10.030653
1502791599.580864	0x4120A75E	10.040861
1502791599.597003	0x4120A8C4	10.041203
1502791599.612952	0x4120A84F	10.041091
1502791599.628992	0x4120A7CD	10.040967
1502791599.661357	0x4120A89D	10.041165
1502791599.677593	0x412060DE	10.023649
1502791599.693537	0x41202F8E	10.011610
1502791599.709539	0x41208E1E	10.034697
1502791599.741513	0x41208F38	10.034966
1502791599.757067	0x4120673E	10.025206
1502791599.773104	0x41206669	10.025002
1502791599.804798	0x41206799	10.025292
1502791599.821047	0x412067EC	10.025372
1502791599.836987	0x4120089E	10.002104
1502791599.853004	0x412009CF	10.002395
1502791599.885073	0x412089AE	10.033613
1502791599.901031	0x4120889F	10.033355
1502791599.925244	0x4120483E	10.017637
1502791599.933012	0x41204975	10.017934
1502791599.964911	0x4120794E	10.029615
1502791599.981016	0x412059BE	10.021910
1502791599.997011	0x4120271E	10.009550
1502791600.012946	0x412073DE	10.028288
1502791600.044939	0x4120A44E	10.040113
1502791600.061936	0x412049DE	10.018034
1502791600.077800	0x41204B07	10.018317
1502791600.109535	0x412087BE	10.033140
1502791600.125265	0x41204E2E	10.019087
1502791600.141582	0x41202D3E	10.011045
1502791600.157067	0x412087CE	10.033155
1502791600.188907	0x4120CD8E	10.050184
1502791600.205188	0x412075EE	10.028791
1502791600.221147	0x41207536	10.028616
1502791600.236959	0x41207695	10.028951
1502791600.269647	0x412075E8	10.028786
1502791600.285294	0x412027FE	10.009764
1502791600.301174	0x412028A7	10.009925
1502791600.316947	0x41209A2E	10.037642
1502791600.348952	0x412099FE	10.037596
1502791600.364945	0x41205DFE	10.022947
1502791600.380920	0x41205E46	10.023016
1502791600.413655	0x41205E8A	10.023081
1502791600.429316	0x4120066E	10.001570
1502791600.445818	0x411FDAFE	9.990965
1502791600.461749	0x4120368E	10.013319
1502791600.493379	0x412037FB	10.013667
1502791600.509706	0x412036D9	10.013391
1502791600.525611	0x41200B4E	10.002760
1502791600.541565	0x41200B25	10.002721
1502791600.572959	0x411FD86E	9.990339
1502791600.589010	0x411FD7BF	9.990172
1502791600.604890	0x412000FE	10.000242
1502791600.636749	0x41202E7E	10.011351
1502791600.652919	0x411FFF9E	9.999907
1502791600.668880	0x411FCD9E	9.987700
1502791600.684965	0x411FF38E	9.996962
1502791600.716797	0x411FF3B8	9.997002
1502791600.733016	0x411FAC0F	9.979506
1502791600.748909	0x411FAD2C	9.979778
1502791600.764949	0x4120119E	10.004301
