1502791589.830482	0xBF6FABE8	-0.936217
1502791589.846583	0xBF692C15	-0.910829
1502791589.862659	0xBF664143	-0.899433
1502791589.894410	0xBF6C5963	-0.923239
1502791589.910516	0xBF68BE1C	-0.909151
1502791589.926503	0xBF63E9E8	-0.890288
1502791589.942676	0xBF63EAD5	-0.890302
1502791589.974953	0xBF66A8BD	-0.901012
1502791589.991086	0xBF61A80C	-0.881470
1502791590.007069	0xBF5F1135	-0.871356
1502791590.038647	0xBF656351	-0.896047
1502791590.055124	0xBF656A77	-0.896156
1502791590.070479	0xBF6569AF	-0.896144
1502791590.086492	0xBF693814	-0.911012
1502791590.118304	0xBF694A87	-0.911293
1502791590.134476	0xBF695041	-0.911381
1502791590.150468	0xBF694D5F	-0.911337
1502791590.166481	0xBF65C34B	-0.897511
1502791590.198395	0xBF6C3465	-0.922674
1502791590.214588	0xBF6C42F7	-0.922897
1502791590.230505	0xBF64BB5B	-0.893484
1502791590.246584	0xBF64C181	-0.893578
1502791590.278437	0xBF620586	-0.882897
1502791590.294600	0xBF61FCA7	-0.882761
1502791590.310573	0xBF62069F	-0.882914
1502791590.342370	0xBF63EC68	-0.890326
1502791590.358569	0xBF65E6C9	-0.898053
1502791590.374487	0xBF63D36A	-0.889945
1502791590.390578	0xBF63DCEA	-0.890090
1502791590.422329	0xBF67E12A	-0.905779
1502791590.438567	0xBF67F4C9	-0.906079
1502791590.454552	0xBF680027	-0.906252
1502791590.470478	0xBF6D5CD3	-0.927198
1502791590.502366	0xBF71FA0A	-0.945222
1502791590.518443	0xBF6DF949	-0.929585
1502791590.534481	0xBF7033A6	-0.938288
1502791590.550448	0xBF7479E3	-0.954985
1502791590.582517	0xBF6F51B4	-0.934840
1502791590.598452	0xBF6F678D	-0.935174
1502791590.614451	0xBF7A3A88	-0.977456
1502791590.647008	0xBF7A3549	-0.977376
1502791590.662549	0xBF75BACF	-0.959882
1502791590.678452	0xBF7AE87D	-0.980110
1502791590.694459	0xBF7AF4D6	-0.980298
1502791590.726301	0xBF7AE613	-0.980073
1502791590.742620	0xBF7AE5BF	-0.980068
1502791590.758449	0xBF7EECBD	-0.995800
1502791590.775042	0xBF808ECD	-1.004358
1502791590.807014	0xBF7DE74E	-0.991811
1502791590.823126	0xBF80E188	-1.006883
1502791590.839076	0xBF8243B2	-1.017691
1502791590.855039	0xBF7FBBB1	-0.998958
1502791590.886423	0xBF7FA872	-0.998664
1502791590.902557	0xBF8208F6	-1.015898
1502791590.918469	0xBF820CC0	-1.016014
1502791590.950280	0xBF820D96	-1.016040
1502791590.966470	0xBF82173B	-1.016334
1502791590.982513	0xBF820C39	-1.015998
1502791590.998456	0xBF83ADDC	-1.028743
1502791591.030341	0xBF83B422	-1.028935
1502791591.046496	0xBF813643	-1.009468
1502791591.062457	0xBF83AEDC	-1.028774
1502791591.078475	0xBF855582	-1.041672
1502791591.110378	0xBF82BD6B	-1.021406
1502791591.126481	0xBF82BBE9	-1.021360
1502791591.142494	0xBF84DC09	-1.037965
1502791591.158430	0xBF83811F	-1.027378
1502791591.190419	0xBF8258B1	-1.018332
1502791591.206451	0xBF846511	-1.034334
1502791591.222606	0xBF85D63A	-1.045600
1502791591.254249	0xBF84B50C	-1.036775
1502791591.270422	0xBF823DB3	-1.017508
1502791591.286444	0xBF855802	-1.041748
1502791591.302471	0xBF855F08	-1.041963
1502791591.334290	0xBF8197BD	-1.012443
1502791591.350450	0xBF844853	-1.033457
1502791591.366455	0xBF875FA2	-1.057606
1502791591.382494	0xBF853184	-1.040574
1502791591.414380	0xBF839F9D	-1.028309
1502791591.430439	0xBF856C81	-1.042374
1502791591.446452	0xBF856A98	-1.042315
1502791591.462480	0xBF842F14	-1.032687
1502791591.494386	0xBF84335E	-1.032818
1502791591.510425	0xBF8577C0	-1.042717
1502791591.526440	0xBF85787D	-1.042740
1502791591.558261	0xBF83F358	-1.030864
1502791591.574923	0xBF8529C5	-1.040337
1502791591.591033	0xBF8520E3	-1.040066
1502791591.606975	0xBF81877E	-1.011947
1502791591.638751	0xBF818BCB	-1.012079
1502791591.656357	0xBF842755	-1.032450
1502791591.671149	0xBF841FF6	-1.032225
1502791591.686464	0xBF80E688	-1.007035
1502791591.718322	0xBF841995	-1.032031
1502791591.734437	0xBF8421FC	-1.032287
1502791591.750392	0xBF800A16	-1.000308
1502791591.766444	0xBF8001EA	-1.000058
1502791591.798380	0xBF828EAE	-1.019979
1502791591.814445	0xBF828E7E	-1.019974
1502791591.830421	0xBF7FD1B0	-0.999293
1502791591.862229	0xBF813883	-1.009537
1502791591.878434	0xBF813DC3	-1.009697
1502791591.894418	0xBF813417	-1.009402
1502791591.910386	0xBF7F20BA	-0.996593
1502791591.942257	0xBF7F2FCD	-0.996823
1502791591.958422	0xBF81DF79	-1.014632
1502791591.974425	0xBF80EE88	-1.007279
1502791591.990421	0xBF7CF2DD	-0.988081
1502791592.022337	0xBF7F003C	-0.996097
1502791592.038426	0xBF825831	-1.018316
1502791592.054362	0xBF7D9CD2	-0.990674
1502791592.070454	0xBF7A2009	-0.977051
1502791592.102447	0xBF808D4E	-1.004312
1502791592.118414	0xBF80828F	-1.003984
1502791592.134414	0xBF7B2F79	-0.981193
1502791592.166223	0xBF7D0D5B	-0.988485
1502791592.182769	0xBF7CFCEF	-0.988234
1502791592.198429	0xBF76D13E	-0.964130
1502791592.214404	0xBF7A020B	-0.976594
1502791592.246291	0xBF7D8E53	-0.990453
1502791592.262478	0xBF7D7ECE	-0.990216
1502791592.278426	0xBF7ACCFF	-0.979690
1502791592.294401	0xBF7AC5DA	-0.979581
1502791592.326319	0xBF7AC543	-0.979572
1502791592.342456	0xBF773637	-0.965671
1502791592.358358	0xBF772072	-0.965339
1502791592.374432	0xBF799992	-0.975000
1502791592.406850	0xBF7BB7F0	-0.983275
1502791592.423040	0xBF73F16B	-0.952902
1502791592.438920	0xBF73F3F1	-0.952941
1502791592.470559	0xBF7C196A	-0.984763
1502791592.486320	0xBF756DD3	-0.958707
1502791592.502482	0xBF719D10	-0.943803
1502791592.518379	0xBF7678C3	-0.962780
1502791592.550225	0xBF76673E	-0.962513
1502791592.566392	0xBF71C30D	-0.944382
1502791592.582356	0xBF71C41A	-0.944399
1502791592.598377	0xBF745A64	-0.954504
1502791592.630277	0xBF74498C	-0.954247
1502791592.646380	0xBF718B11	-0.943528
1502791592.663113	0xBF73DFEC	-0.952636
1502791592.678407	0xBF786824	-0.970339
1502791592.710351	0xBF762C48	-0.961613
1502791592.726374	0xBF76172A	-0.961291
1502791592.742347	0xBF7A8E82	-0.978737
1502791592.774144	0xBF757053	-0.958745
1502791592.790317	0xBF755F6E	-0.958487
1502791592.806385	0xBF757378	-0.958793
1502791592.822476	0xBF758789	-0.959099
1502791592.854199	0xBF795996	-0.974023
1502791592.870365	0xBF757E52	-0.958959
1502791592.886383	0xBF757886	-0.958870
1502791592.902367	0xBF793518	-0.973466
1502791592.934272	0xBF75CACE	-0.960126
1502791592.950352	0xBF729E00	-0.947723
1502791592.966296	0xBF795396	-0.973932
1502791592.982342	0xBF793CCB	-0.973584
1502791593.014297	0xBF71CF8D	-0.944573
1502791593.030344	0xBF7462E4	-0.954634
1502791593.046328	0xBF721E88	-0.945778
1502791593.078138	0xBF721C42	-0.945744
1502791593.094300	0xBF7214D4	-0.945630
1502791593.110339	0xBF6F9D2F	-0.935992
1502791593.126311	0xBF7419E8	-0.953520
1502791593.158225	0xBF6FDDAB	-0.936976
1502791593.174332	0xBF6FD5C5	-0.936856
1502791593.190417	0xBF7473E3	-0.954893
1502791593.206864	0xBF6DB24E	-0.928502
1502791593.238708	0xBF662145	-0.898945
1502791593.254920	0xBF6BB9ED	-0.920806
1502791593.270801	0xBF6DAE4E	-0.928441
1502791593.286902	0xBF67A3AD	-0.904841
1502791593.318247	0xBF67A43A	-0.904850
1502791593.334339	0xBF64C95A	-0.893697
1502791593.350222	0xBF62F178	-0.886497
1502791593.382117	0xBF605821	-0.876345
1502791593.398268	0xBF5E04C5	-0.867260
1502791593.414286	0xBF621C85	-0.883248
1502791593.430289	0xBF5F2EB3	-0.871806
1502791593.462145	0xBF5849A0	-0.844873
1502791593.478281	0xBF585213	-0.845002
1502791593.494356	0xBF5B0175	-0.855491
1502791593.510324	0xBF550454	-0.832097
1502791593.542210	0xBF54F4DC	-0.831861
1502791593.558316	0xBF57D7A7	-0.843134
1502791593.574307	0xBF57DF20	-0.843248
1502791593.590308	0xBF57D00F	-0.843018
1502791593.622204	0xBF55F445	-0.835759
1502791593.638309	0xBF586A9E	-0.845377
1502791593.654265	0xBF5286FB	-0.822372
1502791593.686832	0xBF52931B	-0.822557
1502791593.702312	0xBF57B1A9	-0.842555
1502791593.718327	0xBF57A711	-0.842393
1502791593.734307	0xBF57B864	-0.842657
1502791593.766157	0xBF550653	-0.832128
1502791593.782363	0xBF58A41A	-0.846254
1502791593.798299	0xBF58B42D	-0.846499
1502791593.814288	0xBF54DFD6	-0.831540
1502791593.846236	0xBF5821A2	-0.844263
1502791593.862307	0xBF5EF037	-0.870853
1502791593.878289	0xBF5EDEAB	-0.870585
1502791593.894277	0xBF57B029	-0.842532
1502791593.926184	0xBF5E5540	-0.868488
1502791593.942284	0xBF5E58E7	-0.868544
1502791593.958266	0xBF5A4001	-0.852539
1502791593.990081	0xBF5ED6B8	-0.870464
1502791594.006757	0xBF6448E2	-0.891737
1502791594.022922	0xBF64505C	-0.891851
1502791594.038838	0xBF61ED08	-0.882523
1502791594.070560	0xBF68CC1B	-0.909364
1502791594.086831	0xBF6AF879	-0.917854
1502791594.102323	0xBF66B5BC	-0.901211
1502791594.118288	0xBF692D15	-0.910844
1502791594.150143	0xBF6AF9F9	-0.917877
1502791594.166308	0xBF6CCBDC	-0.924986
1502791594.182264	0xBF6F5B33	-0.934985
1502791594.198248	0xBF6F7078	-0.935310
1502791594.230200	0xBF723586	-0.946129
1502791594.246282	0xBF7222BB	-0.945842
1502791594.262199	0xBF6FA6AF	-0.936137
1502791594.294090	0xBF75C74E	-0.960072
1502791594.310238	0xBF797414	-0.974427
1502791594.326274	0xBF764047	-0.961918
1502791594.342251	0xBF765513	-0.962236
1502791594.374116	0xBF7D09DB	-0.988432
1502791594.390278	0xBF7D0B9B	-0.988458
1502791594.406233	0xBF7D04BF	-0.988354
1502791594.422280	0xBF817E7F	-1.011673
1502791594.454162	0xBF81797D	-1.011520
1502791594.470262	0xBF7EAFC1	-0.994869
1502791594.486267	0xBF80EE48	-1.007272
1502791594.502233	0xBF81FC77	-1.015517
1502791594.534159	0xBF841ED5	-1.032191
1502791594.550262	0xBF828EAE	-1.019979
1502791594.566289	0xBF828D0F	-1.019930
1502791594.598054	0xBF85D1BA	-1.045463
1502791594.614217	0xBF85C7B8	-1.045157
1502791594.630270	0xBF848BCE	-1.035517
1502791594.646248	0xBF849178	-1.035689
1502791594.678124	0xBF8623B5	-1.047965
1502791594.695021	0xBF8624F9	-1.048003
1502791594.710256	0xBF836B60	-1.026714
1502791594.726261	0xBF84EA09	-1.038392
1502791594.758151	0xBF8706E7	-1.054898
1502791594.774249	0xBF84EEC8	-1.038537
1502791594.790262	0xBF84F995	-1.038867
1502791594.806292	0xBF88BA4C	-1.068185
1502791594.838647	0xBF853204	-1.040589
1502791594.854801	0xBF83BA9B	-1.029132
1502791594.870784	0xBF86866F	-1.050978
1502791594.902515	0xBF867E93	-1.050738
1502791594.918205	0xBF8674F6	-1.050444
1502791594.934258	0xBF828D6E	-1.019941
1502791594.950191	0xBF8464D1	-1.034327
1502791594.982079	0xBF86D56A	-1.053388
1502791594.998256	0xBF82D32A	-1.022069
1502791595.014219	0xBF82DD7A	-1.022384
1502791595.030231	0xBF82E3D3	-1.022578
1502791595.063131	0xBF82EC2D	-1.022833
1502791595.078230	0xBF847390	-1.034777
1502791595.094211	0xBF846EDE	-1.034633
1502791595.110211	0xBF831C25	-1.024296
1502791595.142120	0xBF818B7E	-1.012069
1502791595.158218	0xBF8189E2	-1.012020
1502791595.174221	0xBF837A5F	-1.027172
1502791595.206012	0xBF8374B0	-1.026999
1502791595.222200	0xBF7F25BA	-0.996669
1502791595.238200	0xBF80BB8B	-1.005723
1502791595.254200	0xBF823473	-1.017226
1502791595.286103	0xBF7F5737	-0.997425
1502791595.302207	0xBF7A2B89	-0.977227
1502791595.318192	0xBF807A0F	-1.003725
1502791595.334207	0xBF81B9BB	-1.013481
1502791595.366065	0xBF7E6A46	-0.993809
1502791595.382248	0xBF809A8D	-1.004717
1502791595.398205	0xBF809464	-1.004529
1502791595.414183	0xBF7B047B	-0.980537
1502791595.446144	0xBF7AF1CA	-0.980252
1502791595.462182	0xBF7E4048	-0.993168
1502791595.478188	0xBF7C4AE7	-0.985518
1502791595.509994	0xBF796415	-0.974183
1502791595.526149	0xBF7971FC	-0.974396
1502791595.542187	0xBF7963EC	-0.974181
1502791595.558194	0xBF7B9F72	-0.982902
1502791595.590046	0xBF77D22E	-0.968051
1502791595.606186	0xBF77CEC8	-0.967999
1502791595.622856	0xBF7C85E3	-0.986418
1502791595.638743	0xBF754DD5	-0.958219
1502791595.670587	0xBF778832	-0.966922
1502791595.686741	0xBF7C2969	-0.985007
1502791595.704842	0xBF7A5306	-0.977829
1502791595.718232	0xBF7A3E08	-0.977509
1502791595.750092	0xBF769241	-0.963169
1502791595.766216	0xBF7C7065	-0.986090
1502791595.782285	0xBF7C6E80	-0.986061
1502791595.814007	0xBF795916	-0.974016
1502791595.830149	0xBF7C2869	-0.984992
1502791595.846179	0xBF7C342F	-0.985171
1502791595.862159	0xBF7C3558	-0.985189
1502791595.894041	0xBF7A5C06	-0.977967
1502791595.910169	0xBF7CDEDE	-0.987776
1502791595.926191	0xBF804F51	-1.002421
1502791595.942190	0xBF7BD6EE	-0.983748
1502791595.974027	0xBF79C98F	-0.975732
1502791595.990187	0xBF7F2F39	-0.996814
1502791596.006173	0xBF7C18EA	-0.984755
1502791596.025394	0xBF7669C4	-0.962551
1502791596.054085	0xBF7C176A	-0.984732
1502791596.070193	0xBF805311	-1.002535
1502791596.086161	0xBF7AD3FE	-0.979797
1502791596.117989	0xBF7AE98A	-0.980126
1502791596.134129	0xBF81ABBC	-1.013053
1502791596.150159	0xBF802454	-1.001109
1502791596.166191	0xBF802142	-1.001015
1502791596.198018	0xBF80249A	-1.001117
1502791596.214155	0xBF824832	-1.017828
1502791596.230168	0xBF824F7F	-1.018051
1502791596.246205	0xBF805CD1	-1.002833
1502791596.278024	0xBF8469D1	-1.034479
1502791596.294166	0xBF859C3E	-1.043831
1502791596.310155	0xBF818CFE	-1.012115
1502791596.326169	0xBF8184FF	-1.011871
1502791596.358048	0xBF8442D3	-1.033289
1502791596.374144	0xBF843FD7	-1.033198
1502791596.390159	0xBF7FA032	-0.998538
1502791596.422015	0xBF8214F5	-1.016265
1502791596.438636	0xBF821292	-1.016192
1502791596.454728	0xBF7DF4CD	-0.992017
1502791596.470662	0xBF7B71F4	-0.982208
1502791596.502553	0xBF7F01BC	-0.996120
1502791596.518707	0xBF815F01	-1.010712
1502791596.534170	0xBF7E7FC4	-0.994137
1502791596.550150	0xBF810206	-1.007874
1502791596.581991	0xBF80FA64	-1.007641
1502791596.598131	0xBF7ED1BF	-0.995388
1502791596.614129	0xBF7EE6FE	-0.995712
1502791596.630140	0xBF7EE169	-0.995627
1502791596.665540	0xBF7EEE59	-0.995824
1502791596.678142	0xBF7EFC8B	-0.996041
1502791596.694134	0xBF7EF941	-0.995991
1502791596.726691	0xBF7EEC15	-0.995790
1502791596.742199	0xBF7A7804	-0.978394
1502791596.758157	0xBF7538D7	-0.957899
1502791596.774143	0xBF754A56	-0.958166
1502791596.806076	0xBF79F58C	-0.976403
1502791596.822160	0xBF7735B7	-0.965663
1502791596.838138	0xBF73A96F	-0.951804
1502791596.854136	0xBF70DA1C	-0.940828
1502791596.886039	0xBF70CA57	-0.940587
1502791596.902121	0xBF6E2746	-0.930287
1502791596.918124	0xBF6E2387	-0.930230
1502791596.934163	0xBF6E2B57	-0.930349
1502791596.966039	0xBF6E363D	-0.930515
1502791596.985119	0xBF6E2B65	-0.930350
1502791596.998146	0xBF6A1007	-0.914307
1502791597.029960	0xBF6D1258	-0.926061
1502791597.046097	0xBF6D0D1F	-0.925981
1502791597.062108	0xBF6A7A80	-0.915932
1502791597.078158	0xBF6D4954	-0.926900
1502791597.109917	0xBF73E3EC	-0.952697
1502791597.126146	0xBF769841	-0.963261
1502791597.142107	0xBF719790	-0.943719
1502791597.158118	0xBF76C73E	-0.963978
1502791597.190027	0xBF76CA2B	-0.964022
1502791597.206140	0xBF733976	-0.950096
1502791597.222140	0xBF732DC4	-0.949917
1502791597.238677	0xBF74FFDA	-0.957029
1502791597.270506	0xBF7748B6	-0.965953
1502791597.286661	0xBF705F23	-0.938952
1502791597.308870	0xBF73AF6F	-0.951896
1502791597.333935	0xBF73AA6A	-0.951819
1502791597.350067	0xBF701CA7	-0.937937
1502791597.366125	0xBF700A09	-0.937653
1502791597.382123	0xBF736BF3	-0.950866
1502791597.413908	0xBF79F18C	-0.976342
1502791597.430135	0xBF73ADEF	-0.951873
1502791597.446125	0xBF77D62D	-0.968112
1502791597.462112	0xBF7B95F2	-0.982757
1502791597.493971	0xBF7F7835	-0.997928
1502791597.510159	0xBF83C0DB	-1.029323
1502791597.526091	0xBF850187	-1.039109
1502791597.542135	0xBF850258	-1.039134
1502791597.573997	0xBF806010	-1.002932
1502791597.590124	0xBF7A5406	-0.977845
1502791597.606076	0xBF7A5040	-0.977787
1502791597.637902	0xBF7802AB	-0.968791
1502791597.654030	0xBF70E11B	-0.940935
1502791597.670089	0xBF6C35E5	-0.922697
1502791597.686107	0xBF713796	-0.942254
1502791597.717954	0xBF71372A	-0.942248
1502791597.734937	0xBF6E8940	-0.931782
1502791597.750105	0xBF7301FA	-0.949249
1502791597.766107	0xBF75F6CB	-0.960797
1502791597.797949	0xBF6FEFAA	-0.937251
1502791597.814104	0xBF6FDE18	-0.936983
1502791597.830088	0xBF742768	-0.953726
1502791597.846191	0xBF725984	-0.946678
1502791597.877995	0xBF6C0668	-0.921973
1502791597.894075	0xBF673A34	-0.903232
1502791597.910040	0xBF654853	-0.895635
1502791597.941914	0xBF5F74AF	-0.872874
1502791597.958062	0xBF59AF8A	-0.850335
1502791597.974075	0xBF59BABD	-0.850506
1502791597.990080	0xBF5BBB69	-0.858328
1502791598.021901	0xBF5BAEF1	-0.858138
1502791598.038629	0xBF5717B3	-0.840205
1502791598.054601	0xBF5DC6C9	-0.866314
1502791598.070596	0xBF5DB984	-0.866112
1502791598.102343	0xBF5401E3	-0.828154
1502791598.118615	0xBF5C07E5	-0.859495
1502791598.134659	0xBF6694BE	-0.900707
1502791598.150077	0xBF61F687	-0.882668
1502791598.181980	0xBF5D7ECE	-0.865216
1502791598.198066	0xBF64EE58	-0.894262
1502791598.214006	0xBF6BB9ED	-0.920806
1502791598.245857	0xBF678E2F	-0.904513
1502791598.261977	0xBF61C28A	-0.881875
1502791598.278049	0xBF672735	-0.902942
1502791598.294051	0xBF6C3065	-0.922613
1502791598.325979	0xBF6C370C	-0.922715
1502791598.342032	0xBF6EDF3B	-0.933094
1502791598.358007	0xBF6ED5B6	-0.932948
1502791598.374046	0xBF6B47F4	-0.919067
1502791598.405843	0xBF6D1AD7	-0.926191
1502791598.422031	0xBF73DBEC	-0.952574
1502791598.438029	0xBF7B2A79	-0.981117
1502791598.454001	0xBF8221F5	-1.016661
1502791598.485961	0xBF87919F	-1.059132
1502791598.502079	0xBF8608B7	-1.047141
1502791598.518030	0xBF72F6FA	-0.949081
1502791598.549833	0xBF5486DB	-0.830183
1502791598.565951	0xBF4AB5F6	-0.791839
1502791598.584294	0xBF4AAFAA	-0.791743
1502791598.598009	0xBF52BBF8	-0.823181
1502791598.629898	0xBF5CFDD6	-0.863248
1502791598.646057	0xBF587A1D	-0.845613
1502791598.661978	0xBF589056	-0.845952
1502791598.678043	0xBF5DD2C8	-0.866498
1502791598.709827	0xBF610F15	-0.879136
1502791598.726020	0xBF6BD4EB	-0.921218
1502791598.742845	0xBF766544	-0.962483
1502791598.758017	0xBF73DC6C	-0.952582
1502791598.789912	0xBF6BC6EC	-0.921004
1502791598.805986	0xBF6BB781	-0.920769
1502791598.822000	0xBF662645	-0.899021
1502791598.854159	0xBF5F2034	-0.871585
1502791598.870484	0xBF61B80B	-0.881715
1502791598.886608	0xBF5E5BC0	-0.868587
1502791598.902729	0xBF4D23D0	-0.801328
1502791598.934149	0xBF520003	-0.820313
1502791598.949994	0xBF657C4F	-0.896428
1502791598.966014	0xBF67AF2D	-0.905017
1502791598.981994	0xBF67B8DA	-0.905164
1502791599.013873	0xBF77B5AF	-0.967616
1502791599.030023	0xBF8053D1	-1.002558
1502791599.046008	0xBF82DB29	-1.022313
1502791599.062013	0xBF847250	-1.034739
1502791599.093908	0xBF80CA0A	-1.006166
1502791599.110016	0xBF7D7555	-0.990072
1502791599.126008	0xBF77DE2D	-0.968234
1502791599.157763	0xBF75BFCE	-0.959958
1502791599.173966	0xBF710419	-0.941469
1502791599.190017	0xBF64D7D9	-0.893919
1502791599.206019	0xBF64E519	-0.894121
1502791599.237787	0xBF64D397	-0.893854
1502791599.253997	0xBF592212	-0.848176
1502791599.270008	0xBF4F4EAE	-0.809794
1502791599.286004	0xBF4F398F	-0.809472
1502791599.317867	0xBF4BA867	-0.795538
1502791599.334035	0xBF41BF04	-0.756821
1502791599.349995	0xBF347B55	-0.705007
1502791599.366015	0xBF3AEEF0	-0.730208
1502791599.397883	0xBF43566B	-0.763037
1502791599.413986	0xBF3F2B2D	-0.746753
1502791599.429994	0xBF48D314	-0.784471
1502791599.445991	0xBF54665D	-0.829687
1502791599.477910	0xBF5B5B6F	-0.856864
1502791599.493977	0xBF614C12	-0.880067
1502791599.509993	0xBF652AD4	-0.895185
1502791599.541812	0xBF651E6E	-0.894996
1502791599.558000	0xBF6517D4	-0.894895
1502791599.573985	0xBF5FF127	-0.874773
1502791599.590009	0xBF61BD8B	-0.881798
1502791599.621819	0xBF6A7781	-0.915886
1502791599.637999	0xBF6A7B9B	-0.915949
1502791599.653994	0xBF67F828	-0.906130
1502791599.670518	0xBF6B1777	-0.918327
1502791599.702344	0xBF6D2C56	-0.926458
1502791599.718530	0xBF68E999	-0.909814
1502791599.734557	0xBF64965E	-0.892919
1502791599.752058	0xBF66933E	-0.900684
1502791599.781938	0xBF6E4BC4	-0.930844
1502791599.797964	0xBF6C2FE5	-0.922606
1502791599.813977	0xBF6855A2	-0.907557
1502791599.845752	0xBF6F1738	-0.933948
1502791599.862020	0xBF6B9C6F	-0.920356
1502791599.877988	0xBF6BA095	-0.920419
1502791599.894019	0xBF6FC92D	-0.936663
1502791599.925849	0xBF6DCC4C	-0.928899
1502791599.941959	0xBF7335F7	-0.950042
1502791599.957960	0xBF6B01F8	-0.917999
1502791599.974013	0xBF6B0592	-0.918054
1502791600.005820	0xBF751159	-0.957296
1502791600.021950	0xBF6C5F63	-0.923330
1502791600.037954	0xBF69E909	-0.913712
1502791600.053897	0xBF6FC9AD	-0.936671
1502791600.085917	0xBF6FC48E	-0.936593
1502791600.101930	0xBF6AD57B	-0.917320
1502791600.117913	0xBF6ADF1B	-0.917467
1502791600.149713	0xBF6AEDE6	-0.917693
1502791600.165893	0xBF66913E	-0.900654
1502791600.182014	0xBF667C66	-0.900336
1502791600.197956	0xBF6689EB	-0.900542
1502791600.229812	0xBF668703	-0.900498
1502791600.245948	0xBF6483DF	-0.892637
1502791600.261897	0xBF6485D2	-0.892667
1502791600.277936	0xBF649A85	-0.892983
1502791600.309773	0xBF692E15	-0.910859
1502791600.325920	0xBF613493	-0.879708
1502791600.341939	0xBF612A87	-0.879555
1502791600.357875	0xBF65C84B	-0.897587
1502791600.389870	0xBF6272FF	-0.884567
1502791600.405874	0xBF5FF2A7	-0.874796
1502791600.421906	0xBF5FFCF3	-0.874953
1502791600.453676	0xBF637FEF	-0.888671
1502791600.470434	0xBF5E12C4	-0.867474
1502791600.486484	0xBF5E0325	-0.867235
1502791600.502557	0xBF5E0D20	-0.867388
1502791600.534198	0xBF60D399	-0.878229
1502791600.550486	0xBF6373EF	-0.888488
1502791600.565950	0xBF602EA3	-0.875712
1502791600.581947	0xBF5DA54B	-0.865803
1502791600.613814	0xBF5AD6F8	-0.854843
1502791600.629936	0xBF5AE211	-0.855012
1502791600.645941	0xBF5EEBB7	-0.870784
1502791600.677730	0xBF5EFB8A	-0.871026
1502791600.693875	0xBF5CC2D9	-0.862348
1502791600.709899	0xBF5AB5FA	-0.854339
1502791600.725932	0xBF5EF836	-0.870975
1502791600.758474	0xBF5BEAE6	-0.859053
1502791600.773913	0xBF57502F	-0.841067
1502791600.789920	0xBF574DC9	-0.841031
1502791600.805912	0xBF5A2183	-0.852074
1502791600.837756	0xBF5CE357	-0.862844
1502791600.853881	0xBF5829A2	-0.844385
1502791600.869917	0xBF522C80	-0.820992
1502791600.885896	0xBF54EAD5	-0.831708
1502791600.917832	0xBF54EE9B	-0.831766
1502791600.933924	0xBF50D496	-0.815744
1502791600.949995	0xBF56F2B5	-0.839641
1502791600.981699	0xBF56E17D	-0.839378
1502791600.997859	0xBF51590D	-0.817765
1502791601.013889	0xBF54A759	-0.830679
1502791601.029898	0xBF549541	-0.830402
1502791601.061694	0xBF548E70	-0.830298
1502791601.077905	0xBF510593	-0.816491
1502791601.093899	0xBF510E66	-0.816626
1502791601.109908	0xBF58A11A	-0.846208
1502791601.141799	0xBF555CCE	-0.833447
1502791601.157886	0xBF556A34	-0.833652
1502791601.173886	0xBF59AE8A	-0.850320
1502791601.189907	0xBF59C3A3	-0.850641
1502791601.221784	0xBF59D6B4	-0.850932
1502791601.237905	0xBF5CC759	-0.862417
1502791601.253898	0xBF64BC5B	-0.893499
1502791601.269953	0xBF64B3D5	-0.893369
1502791601.302359	0xBF5EFFB6	-0.871089
1502791601.318415	0xBF6350F2	-0.887954
1502791601.334472	0xBF652055	-0.895025
1502791601.366031	0xBF5EF037	-0.870853
1502791601.381874	0xBF62DC79	-0.886177
1502791601.397870	0xBF6809A7	-0.906397
1502791601.413869	0xBF65A1CD	-0.897000
1502791601.445726	0xBF65A4B4	-0.897044
1502791601.461883	0xBF67942E	-0.904605
1502791601.477871	0xBF67919B	-0.904566
1502791601.493873	0xBF629EFD	-0.885238
1502791601.525772	0xBF5E3F42	-0.868153
1502791601.541875	0xBF695B92	-0.911554
1502791601.557869	0xBF74E1DC	-0.956571
1502791601.573870	0xBF6F74B2	-0.935374
1502791601.605811	0xBF68D29B	-0.909464
1502791601.621868	0xBF6E5743	-0.931019
1502791601.637864	0xBF6C42E4	-0.922896
1502791601.669662	0xBF684623	-0.907320
1502791601.685875	0xBF6F0DB8	-0.933803
1502791601.701848	0xBF6F0DB2	-0.933803
1502791601.717849	0xBF6A8C7F	-0.916206
1502791601.749747	0xBF6A7701	-0.915878
1502791601.766617	0xBF6E7542	-0.931477
1502791601.781907	0xBF7092A0	-0.939737
1502791601.797872	0xBF709F20	-0.939928
1502791601.829789	0xBF77AF30	-0.967517
1502791601.845848	0xBF7DD34F	-0.991506
1502791601.861844	0xBF812A84	-1.009110
1502791601.877851	0xBF82CD6A	-1.021894
1502791601.909790	0xBF86AF2D	-1.052221
1502791601.925845	0xBF86B520	-1.052402
1502791601.941851	0xBF86B088	-1.052262
1502791601.973692	0xBF851A86	-1.039872
1502791601.989853	0xBF821EB5	-1.016562
1502791602.005861	0xBF83CE5A	-1.029735
1502791602.021847	0xBF810606	-1.007996
1502791602.053702	0xBF7D8B53	-0.990407
1502791602.069845	0xBF81B53B	-1.013343
1502791602.086402	0xBF808C8E	-1.004289
1502791602.102516	0xBF79159A	-0.972986
