1502791595.533052	0xBE2ECC07	-0.170700
1502791595.549161	0xBE370BC1	-0.178756
1502791595.565196	0xBE23931E	-0.159741
1502791595.581256	0xBE2E9C14	-0.170517
1502791595.613091	0xBE2EAEF0	-0.170589
1502791595.629850	0xBE375BAB	-0.179061
1502791595.645785	0xBE377909	-0.179173
1502791595.661776	0xBE3764F3	-0.179096
1502791595.693624	0xBE4A7C66	-0.197740
1502791595.709805	0xBE408D22	-0.188038
1502791595.725228	0xBE341891	-0.175875
1502791595.741282	0xBE3ED99A	-0.186377
1502791595.773484	0xBE3EFD72	-0.186514
1502791595.789279	0xBE4D8F8D	-0.200743
1502791595.805189	0xBE43984C	-0.191011
1502791595.837020	0xBE56A90B	-0.209629
1502791595.853934	0xBE625BD2	-0.221053
1502791595.869346	0xBE534FF7	-0.206360
1502791595.885980	0xBE60BE44	-0.219476
1502791595.918659	0xBE60DB8E	-0.219588
1502791595.933972	0xBE60E0AF	-0.219607
1502791595.949292	0xBE71D78E	-0.236174
1502791595.965959	0xBE71EE22	-0.236260
1502791595.997333	0xBE7D5662	-0.247400
1502791596.013146	0xBE7D6274	-0.247446
1502791596.029261	0xBE66FE8A	-0.225580
1502791596.045267	0xBE7A5338	-0.244458
1502791596.077219	0xBE839FD4	-0.257079
1502791596.093187	0xBE7B68EA	-0.245517
1502791596.109155	0xBE86BBF8	-0.263153
1502791596.141098	0xBE8AB3E1	-0.270904
1502791596.157163	0xBE8AA28E	-0.270771
1502791596.173249	0xBE86032B	-0.261743
1502791596.189191	0xBE8AB1E1	-0.270888
1502791596.221138	0xBE8ABD4A	-0.270975
1502791596.237203	0xBE8ACDB9	-0.271101
1502791596.253207	0xBE8ADA2C	-0.271196
1502791596.269153	0xBE8F8D8A	-0.280377
1502791596.301175	0xBE9A7689	-0.301686
1502791596.317227	0xBE94D715	-0.290703
1502791596.333211	0xBE90A93C	-0.282541
1502791596.364990	0xBE99CAB8	-0.300375
1502791596.381187	0xBE99D8FC	-0.300484
1502791596.397146	0xBE99DEF9	-0.300529
1502791596.413087	0xBEA01AFB	-0.312706
1502791596.445435	0xBEA02CAE	-0.312841
1502791596.462933	0xBE9C1018	-0.304810
1502791596.477666	0xBE9C1D24	-0.304910
1502791596.495057	0xBEA59479	-0.323398
1502791596.525308	0xBEA58AD8	-0.323325
1502791596.541844	0xBE9AFA65	-0.302692
1502791596.557438	0xBE9AED5A	-0.302592
1502791596.589915	0xBE9AF4A5	-0.302648
1502791596.605215	0xBE9AEA12	-0.302567
1502791596.621326	0xBE9ADB5F	-0.302455
1502791596.637328	0xBE9647B0	-0.293516
1502791596.669160	0xBE9B0F5F	-0.302852
1502791596.685295	0xBE9B148B	-0.302891
1502791596.701195	0xBE9554F3	-0.291664
1502791596.717352	0xBEA1C386	-0.315945
1502791596.749158	0xBEA1CAFF	-0.316002
1502791596.765360	0xBE9A02A9	-0.300802
1502791596.781263	0xBE9A0979	-0.300854
1502791596.797287	0xBE9FD10F	-0.312142
1502791596.829350	0xBE9FD6FE	-0.312187
1502791596.845170	0xBE9FC7F8	-0.312073
1502791596.861179	0xBE9FC4FE	-0.312050
1502791596.893792	0xBEA5DD65	-0.323955
1502791596.909286	0xBEA5CB50	-0.323817
1502791596.925962	0xBE943E40	-0.289537
1502791596.941257	0xBE94465C	-0.289599
1502791596.973133	0xBE9C051B	-0.304726
1502791596.989268	0xBE97416B	-0.295421
1502791597.005299	0xBE974138	-0.295419
1502791597.021141	0xBE974898	-0.295476
1502791597.053134	0xBE974537	-0.295450
1502791597.069245	0xBE905E51	-0.281970
1502791597.085278	0xBE906041	-0.281984
1502791597.101254	0xBE9058AF	-0.281927
1502791597.133280	0xBE9048D6	-0.281806
1502791597.149378	0xBE903C76	-0.281711
1502791597.165280	0xBE904E8F	-0.281849
1502791597.197048	0xBE9587E5	-0.292052
1502791597.213200	0xBE8E50E2	-0.277961
1502791597.230083	0xBE8E5850	-0.278018
1502791597.246057	0xBE8E5C4D	-0.278048
1502791597.278117	0xBE95EAC9	-0.292807
1502791597.294058	0xBE95E640	-0.292772
1502791597.310614	0xBE95E4A9	-0.292760
1502791597.326430	0xBEA00002	-0.312500
1502791597.357138	0xBE95CFD1	-0.292601
1502791597.373499	0xBE8E27ED	-0.277648
1502791597.389212	0xBE93EC56	-0.288912
1502791597.421048	0xBE97BE49	-0.296374
1502791597.437211	0xBE9191FC	-0.284317
1502791597.453191	0xBE919590	-0.284344
1502791597.469236	0xBE9A4896	-0.301335
1502791597.501977	0xBE91ABF5	-0.284515
1502791597.517198	0xBE84D97D	-0.259472
1502791597.533248	0xBE7EAA06	-0.248695
1502791597.549195	0xBE7EACB4	-0.248706
1502791597.581126	0xBE8707E4	-0.263732
1502791597.597201	0xBE870E67	-0.263782
1502791597.613175	0xBE8709D7	-0.263747
1502791597.629222	0xBE904B56	-0.281825
1502791597.661134	0xBE905012	-0.281861
1502791597.677225	0xBE875CCC	-0.264380
1502791597.693240	0xBE9571EB	-0.291885
1502791597.725049	0xBEA38E08	-0.319443
1502791597.741389	0xBEA38B0E	-0.319420
1502791597.757235	0xBEA38F87	-0.319454
1502791597.773212	0xBEA73107	-0.326546
1502791597.805085	0xBEAD6452	-0.338656
1502791597.821208	0xBEA06EE4	-0.313346
1502791597.843289	0xBEA07544	-0.313395
1502791597.853173	0xBEA54C8D	-0.322850
1502791597.885128	0xBE9E5279	-0.309223
1502791597.901119	0xBE9E5C62	-0.309299
1502791597.917127	0xBE9E5AF8	-0.309288
1502791597.949029	0xBE9E601D	-0.309327
1502791597.965068	0xBE9A7C87	-0.301731
1502791597.981131	0xBE9A72BD	-0.301657
1502791597.997106	0xBEA05CE9	-0.313209
1502791598.029016	0xBEA7A2E8	-0.327415
1502791598.045657	0xBE9DCE9D	-0.308217
1502791598.061642	0xBE8BF488	-0.273350
1502791598.077712	0xBE85C93B	-0.261301
1502791598.109555	0xBE85BA9C	-0.261189
1502791598.125673	0xBE8E90D0	-0.278449
1502791598.141097	0xBE8E9B80	-0.278530
1502791598.157242	0xBE86EBEB	-0.263519
1502791598.189228	0xBE7BDCCA	-0.245959
1502791598.205231	0xBE556963	-0.208410
1502791598.221181	0xBE70C9D8	-0.235145
1502791598.252954	0xBE86E3ED	-0.263458
1502791598.269181	0xBE86E026	-0.263429
1502791598.285174	0xBE8B99A1	-0.272656
1502791598.301156	0xBE8093AB	-0.251127
1502791598.333040	0xBE6E4E86	-0.232721
1502791598.349128	0xBE79E754	-0.244047
1502791598.365362	0xBE8ACCDA	-0.271094
1502791598.381176	0xBEA0DCC5	-0.314184
1502791598.413086	0xBE9263C2	-0.285917
1502791598.429132	0xBE700010	-0.234375
1502791598.445258	0xBE86A6FE	-0.262993
1502791598.476972	0xBE6B7B4E	-0.229963
1502791598.493144	0xBE238F1F	-0.159726
1502791598.509967	0xBE0E7EED	-0.139156
1502791598.525196	0xBE234733	-0.159451
1502791598.556962	0xBE3E93AE	-0.186110
1502791598.573105	0xBE05018B	-0.129889
1502791598.589227	0xBDA17BE2	-0.078850
1502791598.605105	0xBDE5991E	-0.112108
1502791598.637033	0xBE118019	-0.142090
1502791598.653101	0xBDFC56DA	-0.123213
1502791598.669127	0xBE083AA7	-0.133036
1502791598.685174	0xBE2420F7	-0.160282
1502791598.717173	0xBE243130	-0.160344
1502791598.733193	0xBE37A596	-0.179343
1502791598.749143	0xBE6DA2B6	-0.232066
1502791598.780866	0xBE7E4C20	-0.248337
1502791598.797108	0xBE3721BB	-0.178840
1502791598.813082	0xBE590864	-0.211946
1502791598.829152	0xBE66A8A2	-0.225253
1502791598.863046	0xBE00B8B9	-0.125705
1502791598.877715	0xBE0D8332	-0.138196
1502791598.893655	0xBE7F77CC	-0.249480
1502791598.909697	0xBEA6733B	-0.325098
1502791598.941498	0xBEA67502	-0.325111
1502791598.957083	0xBEB66CD4	-0.356299
1502791598.973075	0xBEC5C899	-0.386296
1502791598.989079	0xBEBA4AC4	-0.363852
1502791599.020938	0xBEC40A14	-0.382889
1502791599.037055	0xBEC9AF86	-0.393917
1502791599.053022	0xBED43B9E	-0.414517
1502791599.084889	0xBEE9FF9F	-0.457028
1502791599.101767	0xBEEA09DA	-0.457106
1502791599.117826	0xBEEFBA0A	-0.468216
1502791599.133428	0xBEEFCA68	-0.468341
1502791599.164919	0xBEF3FFDE	-0.476561
1502791599.181068	0xBEF88F9C	-0.485471
1502791599.197012	0xBEF89ECB	-0.485586
1502791599.213112	0xBEF89671	-0.485523
1502791599.244978	0xBEFD3554	-0.494547
1502791599.261024	0xBF006FA9	-0.501704
1502791599.277058	0xBF0A905E	-0.541265
1502791599.308806	0xBF0EFD26	-0.558550
1502791599.325079	0xBEF6BA1C	-0.481889
1502791599.341059	0xBEDA48F3	-0.426338
1502791599.356991	0xBEC913B1	-0.392728
1502791599.388920	0xBED02EBC	-0.406607
1502791599.405019	0xBEF021EE	-0.469009
1502791599.421046	0xBEF3F4E0	-0.476478
1502791599.437044	0xBEF3FD92	-0.476544
1502791599.468938	0xBEF3EF9D	-0.476437
1502791599.485185	0xBEE4A119	-0.446542
1502791599.501186	0xBEEFE8FE	-0.468574
1502791599.517914	0xBEEFE157	-0.468516
1502791599.549015	0xBEDEBBB9	-0.435026
1502791599.565050	0xBEDEBFD7	-0.435057
1502791599.580988	0xBEE539EF	-0.447708
1502791599.612833	0xBEDE11E8	-0.433730
1502791599.629017	0xBED8597C	-0.422558
1502791599.645023	0xBED84C39	-0.422457
1502791599.661531	0xBEDC9551	-0.430827
1502791599.693355	0xBEE06444	-0.438265
1502791599.709575	0xBEDC4667	-0.430225
1502791599.725602	0xBEE38F65	-0.444453
1502791599.741583	0xBEE39C9F	-0.444554
1502791599.773104	0xBEDC1A73	-0.429889
1502791599.789138	0xBED3BCC1	-0.413549
1502791599.804997	0xBED3CDD6	-0.413680
1502791599.836968	0xBED3DF99	-0.413815
1502791599.853039	0xBED3D96E	-0.413768
1502791599.869085	0xBECDB36B	-0.401759
1502791599.885074	0xBEC8C3C7	-0.392119
1502791599.922960	0xBEC43508	-0.383217
1502791599.933024	0xBEB99CF4	-0.362526
1502791599.949103	0xBEBDEBC4	-0.370939
1502791599.964984	0xBEBA45C5	-0.363814
1502791599.997113	0xBEB1A725	-0.346978
1502791600.013775	0xBEB1AF60	-0.347041
1502791600.030062	0xBEAAAC12	-0.333344
1502791600.045796	0xBEAE680A	-0.340638
1502791600.076953	0xBEA029F7	-0.312820
1502791600.092996	0xBE8DE9FE	-0.277176
1502791600.108957	0xBE96EE82	-0.294788
1502791600.140786	0xBE96E394	-0.294705
1502791600.156987	0xBE893A49	-0.268023
1502791600.173019	0xBE81BF58	-0.253413
1502791600.188974	0xBE7C02C0	-0.246104
1502791600.221106	0xBE7BE943	-0.246007
1502791600.237588	0xBE6650BA	-0.224917
1502791600.253136	0xBE58E66C	-0.211816
1502791600.268930	0xBE63FB60	-0.222639
1502791600.300910	0xBE55DD43	-0.208852
1502791600.316947	0xBE450BE5	-0.192428
1502791600.333070	0xBE4C75DA	-0.199668
1502791600.365616	0xBE4C5672	-0.199549
1502791600.381986	0xBE381378	-0.179762
1502791600.397495	0xBE27F5E9	-0.164024
1502791600.412991	0xBE27E920	-0.163975
1502791600.444855	0xBE27C7F0	-0.163849
1502791600.461628	0xBE153B12	-0.145733
1502791600.477786	0xBE15371E	-0.145718
1502791600.493767	0xBE1542D3	-0.145763
1502791600.527224	0xBE0CE95D	-0.137609
1502791600.541737	0xBDE9A400	-0.114082
1502791600.557507	0xBDE9A7EB	-0.114090
1502791600.573086	0xBE043FC0	-0.129149
1502791600.604890	0xBDF125EE	-0.117748
1502791600.620878	0xBDD94084	-0.106080
1502791600.636963	0xBDF6C462	-0.120492
1502791600.668732	0xBDE704BA	-0.112802
1502791600.684965	0xBDB2274A	-0.086989
1502791600.700860	0xBDC75176	-0.097323
1502791600.716937	0xBDE15E48	-0.110043
1502791600.748792	0xBDE12895	-0.109941
1502791600.764949	0xBDCE5388	-0.100745
1502791600.780872	0xBDE3D59A	-0.111247
1502791600.796911	0xBDE41E7C	-0.111386
1502791600.829046	0xBDD28A5E	-0.102803
1502791600.845033	0xBDD28157	-0.102786
1502791600.860905	0xBDED3B04	-0.115835
1502791600.892952	0xBE03E7D8	-0.128814
1502791600.908866	0xBE03FF0F	-0.128903
1502791600.925160	0xBE041F84	-0.129026
1502791600.941183	0xBE1A35B3	-0.150595
1502791600.972961	0xBE1A34A9	-0.150592
1502791600.989021	0xBE0DCB1F	-0.138470
1502791601.004897	0xBE19E9C8	-0.150306
1502791601.020929	0xBE2AA92A	-0.166661
1502791601.052909	0xBE2A9D75	-0.166616
1502791601.068951	0xBE39571F	-0.180996
1502791601.084894	0xBE4AA05C	-0.197877
1502791601.100886	0xBE533DFC	-0.206291
1502791601.132948	0xBE660ACE	-0.224651
1502791601.149004	0xBE545FAC	-0.207396
1502791601.164905	0xBE69B9CA	-0.228248
1502791601.196728	0xBE80BE9F	-0.251454
1502791601.212923	0xBE6FE218	-0.234261
1502791601.228873	0xBE84BC85	-0.259251
1502791601.244884	0xBE88A671	-0.266895
1502791601.277211	0xBE88A4AA	-0.266881
1502791601.293523	0xBE8F9289	-0.280415
1502791601.309433	0xBE8F9265	-0.280414
1502791601.325431	0xBE9B3853	-0.303164
1502791601.357345	0xBEA23866	-0.316837
1502791601.373109	0xBE9D21CD	-0.306899
1502791601.389066	0xBEA8DA92	-0.329793
1502791601.404873	0xBEAD425B	-0.338397
1502791601.437030	0xBEA453D1	-0.320952
1502791601.452960	0xBEAEF2E4	-0.341697
1502791601.469082	0xBEAF018F	-0.341809
1502791601.500798	0xBEAF0AAD	-0.341878
1502791601.516993	0xBEBA7DB6	-0.364240
1502791601.533873	0xBED089A3	-0.407300
1502791601.548885	0xBEE95DCB	-0.455794
1502791601.580955	0xBEE96758	-0.455867
1502791601.596916	0xBEE1240F	-0.439728
1502791601.612948	0xBEE12A74	-0.439777
1502791601.628934	0xBEF424D4	-0.476843
1502791601.660855	0xBEFCF566	-0.494060
1502791601.676906	0xBF008622	-0.502047
1502791601.692887	0xBF082788	-0.531853
1502791601.724701	0xBF0AC350	-0.542043
1502791601.740912	0xBF0DFE6C	-0.554663
1502791601.756860	0xBF11DFDB	-0.569822
1502791601.772940	0xBF13DCCE	-0.577588
1502791601.804732	0xBF0F3C15	-0.559511
1502791601.820892	0xBF092CC0	-0.535839
1502791601.836882	0xBF0CF436	-0.550601
1502791601.852862	0xBF0A6969	-0.540671
1502791601.885039	0xBF0A6716	-0.540635
1502791601.900897	0xBF0A6406	-0.540589
1502791601.917013	0xBF0A5E99	-0.540506
1502791601.933110	0xBF06D6E5	-0.526717
1502791601.965030	0xBEF9B14C	-0.487681
1502791601.981000	0xBEF3ABF4	-0.475921
1502791601.996848	0xBEF3A159	-0.475840
1502791602.028848	0xBEE7BC3E	-0.452608
1502791602.044928	0xBEDEB6BB	-0.434988
1502791602.060935	0xBED93240	-0.424212
1502791602.077124	0xBED9210D	-0.424080
1502791602.109343	0xBECDE35D	-0.402125
1502791602.125528	0xBEC7183D	-0.388857
1502791602.142012	0xBED0E888	-0.408024
1502791602.158845	0xBED0F86F	-0.408145
1502791602.188885	0xBECC21D9	-0.398696
1502791602.204902	0xBEDA4FF1	-0.426391
1502791602.220882	0xBEDA5C36	-0.426485
1502791602.252710	0xBECF8DE8	-0.405380
1502791602.268858	0xBEC28C7D	-0.379978
1502791602.284910	0xBEAECBEF	-0.341400
1502791602.300811	0xBEA35318	-0.318993
1502791602.332812	0xBE91B5F2	-0.284591
1502791602.348900	0xBE89F914	-0.269478
1502791602.364861	0xBE8EFBB3	-0.279264
1502791602.380858	0xBE8EFFF0	-0.279296
1502791602.412874	0xBE8F0691	-0.279347
1502791602.428937	0xBE9CDAE0	-0.306357
1502791602.444885	0xBEA3A202	-0.319595
1502791602.460838	0xBEA3988F	-0.319523
1502791602.492950	0xBE9FEF07	-0.312371
1502791602.508851	0xBE916608	-0.283982
1502791602.524892	0xBE916465	-0.283969
1502791602.557506	0xBE8C1F7C	-0.273678
1502791602.572984	0xBE853C62	-0.260226
1502791602.588892	0xBE8C0783	-0.273495
1502791602.604809	0xBE8030C6	-0.250372
1502791602.636750	0xBE687224	-0.226998
1502791602.652882	0xBE5F36B0	-0.217982
1502791602.668859	0xBE5F3C7C	-0.218004
1502791602.684843	0xBE50E6A1	-0.204005
1502791602.716800	0xBE2C40BA	-0.168216
1502791602.732920	0xBE16C4A6	-0.147235
1502791602.748911	0xBE067524	-0.131306
1502791602.780740	0xBDC6D996	-0.097095
1502791602.796880	0xBD90CC7B	-0.070703
1502791602.812851	0xBDB366F2	-0.087599
1502791602.828886	0xBD96F6C8	-0.073713
1502791602.860697	0xBD466A16	-0.048441
1502791602.876867	0xBCC20C0C	-0.023687
1502791602.893063	0xBD0D41D6	-0.034487
1502791602.909384	0xBD921022	-0.071320
1502791602.941304	0xBDA10802	-0.078629
1502791602.957475	0xBDE2FDD6	-0.110836
1502791602.973555	0xBDFC46DE	-0.123182
1502791602.989438	0xBDCFCB20	-0.101462
1502791603.020848	0xBD6898AA	-0.056786
1502791603.036872	0xBD06DB98	-0.032924
1502791603.052826	0xBDA75A44	-0.081715
1502791603.084640	0xBDDC67A6	-0.107620
1502791603.100821	0xBE08F873	-0.133760
1502791603.116854	0xBE3296FB	-0.174404
1502791603.133059	0xBE3F3B7F	-0.186750
1502791603.164679	0xBE3F420C	-0.186775
1502791603.180818	0xBE5072C1	-0.203563
1502791603.196809	0xBE6E2892	-0.232577
1502791603.212855	0xBE646940	-0.223058
1502791603.244752	0xBE5B4FC2	-0.214171
1502791603.260882	0xBE77BDEE	-0.241935
1502791603.276873	0xBE845E9F	-0.258534
1502791603.308568	0xBE8BD192	-0.273083
1502791603.324781	0xBE9C92F4	-0.305809
1502791603.340809	0xBEA9CC4F	-0.331637
1502791603.356742	0xBEB60FEE	-0.355590
1502791603.388725	0xBEBFCE3F	-0.374620
1502791603.404829	0xBEC58DA9	-0.385846
1502791603.420811	0xBED21735	-0.410333
1502791603.436777	0xBEDE8EC6	-0.434683
1502791603.468696	0xBEE96FC6	-0.455931
1502791603.484850	0xBF053D56	-0.520467
1502791603.500852	0xBF123C41	-0.571232
1502791603.516788	0xBF12383D	-0.571171
1502791603.548780	0xBF0F7984	-0.560448
1502791603.565869	0xBF16A30B	-0.588425
1502791603.580832	0xBF16A3A0	-0.588434
1502791603.612635	0xBF169DA1	-0.588343
1502791603.628829	0xBF1E127E	-0.617470
1502791603.644816	0xBF1E107C	-0.617439
1502791603.661141	0xBF1E17B7	-0.617549
1502791603.692682	0xBF1E1EB4	-0.617656
1502791603.711165	0xBF224556	-0.633870
1502791603.727073	0xBF29C9C4	-0.663235
1502791603.741958	0xBF20F2B3	-0.628703
1502791603.777802	0xBF20F9B4	-0.628810
1502791603.790818	0xBF2D9A37	-0.678134
1502791603.805634	0xBF2D9E97	-0.678201
1502791603.836692	0xBF3120BE	-0.691906
1502791603.852771	0xBF33F676	-0.702979
1502791603.868768	0xBF33EEFE	-0.702865
1502791603.884837	0xBF33EDBE	-0.702846
1502791603.917361	0xBF31E289	-0.694863
1502791603.933665	0xBF2D7840	-0.677616
1502791603.948777	0xBF2D7D3C	-0.677692
1502791603.964730	0xBF2AC100	-0.667007
1502791603.996772	0xBF273B78	-0.653251
1502791604.013888	0xBF273D70	-0.653281
1502791604.029964	0xBF2744F1	-0.653396
1502791604.044814	0xBF23189C	-0.637094
1502791604.076770	0xBF1DB418	-0.616029
1502791604.092849	0xBF1FB70A	-0.623887
1502791604.108771	0xBF19A836	-0.600223
1502791604.140609	0xBF16D47D	-0.589180
1502791604.156767	0xBF1C138B	-0.609673
1502791604.172825	0xBF220E65	-0.633032
1502791604.188807	0xBF2691A7	-0.650660
1502791604.220614	0xBF268F95	-0.650628
1502791604.236776	0xBF21E3F1	-0.632384
1502791604.252797	0xBF21DDF3	-0.632293
1502791604.268772	0xBF1D9E1E	-0.615694
1502791604.300707	0xBF139063	-0.576422
1502791604.316768	0xBF167318	-0.587694
1502791604.333622	0xBF1B3BC6	-0.606381
1502791604.348850	0xBF156861	-0.583624
1502791604.380697	0xBF12E991	-0.573876
1502791604.396723	0xBF0D29A7	-0.551417
1502791604.412774	0xBF08E853	-0.534795
1502791604.444604	0xBF0C2D6C	-0.547568
1502791604.460764	0xBF09A99E	-0.537744
1502791604.476755	0xBF074247	-0.528355
1502791604.493630	0xBF092CC0	-0.535839
1502791604.525049	0xBF05993C	-0.521869
1502791604.541323	0xBF0597FF	-0.521851
1502791604.558759	0xBF059646	-0.521824
1502791604.575130	0xBEFC4496	-0.492711
1502791604.605140	0xBF066A03	-0.525055
1502791604.620745	0xBF107C3D	-0.564396
1502791604.636769	0xBF13FC46	-0.578068
1502791604.668574	0xBF1A420B	-0.602570
1502791604.684762	0xBF218C89	-0.631051
1502791604.700742	0xBF247FB9	-0.642574
1502791604.716725	0xBF1F33AE	-0.621882
1502791604.748530	0xBF23877D	-0.638786
1502791604.765605	0xBF274077	-0.653327
1502791604.780736	0xBF2C4714	-0.672960
1502791604.796758	0xBF3223F7	-0.695861
1502791604.828614	0xBF2D3F50	-0.676747
1502791604.844753	0xBF250F11	-0.644761
1502791604.860690	0xBF1DA29D	-0.615763
1502791604.876717	0xBF23837E	-0.638725
1502791604.908638	0xBF309DE2	-0.689909
1502791604.924717	0xBF3A7AAA	-0.728434
1502791604.940759	0xBF3CCE06	-0.737519
1502791604.973423	0xBF3CD690	-0.737649
1502791604.988767	0xBF49BA77	-0.788001
1502791605.004702	0xBF4E4AB5	-0.805827
1502791605.021493	0xBF4E52A2	-0.805948
1502791605.052731	0xBF51276B	-0.817008
1502791605.068765	0xBF512536	-0.816974
1502791605.084754	0xBF5128DA	-0.817030
1502791605.100723	0xBF4E36BA	-0.805523
1502791605.132797	0xBF503CAC	-0.813426
1502791605.148724	0xBF504501	-0.813553
1502791605.164724	0xBF5041FD	-0.813507
1502791605.196505	0xBF54518C	-0.829369
1502791605.212767	0xBF58307B	-0.844490
1502791605.228737	0xBF5B6419	-0.856996
1502791605.244717	0xBF61F4CA	-0.882641
1502791605.276587	0xBF61F9FF	-0.882721
1502791605.292776	0xBF6A0810	-0.914186
1502791605.308744	0xBF6FA006	-0.936036
1502791605.325292	0xBF67D1AC	-0.905543
1502791605.357141	0xBF6CC54F	-0.924886
1502791605.373327	0xBF71D26B	-0.944617
1502791605.389250	0xBF6F9389	-0.935845
1502791605.405248	0xBF731811	-0.949586
1502791605.436632	0xBF7319E8	-0.949614
1502791605.452695	0xBF731948	-0.949605
1502791605.468649	0xBF7316DA	-0.949567
1502791605.500448	0xBF754CF5	-0.958206
1502791605.516722	0xBF7A0DA8	-0.976771
1502791605.532713	0xBF7CF3DA	-0.988096
1502791605.548656	0xBF7F24C0	-0.996655
1502791605.581329	0xBF8169DE	-1.011043
1502791605.596680	0xBF83485A	-1.025645
1502791605.612730	0xBF806F63	-1.003399
1502791605.628744	0xBF7E3D80	-0.993126
1502791605.660570	0xBF824C60	-1.017956
1502791605.676697	0xBF845ACF	-1.034021
1502791605.692742	0xBF832CE2	-1.024807
1502791605.724481	0xBF832C89	-1.024797
1502791605.740630	0xBF859B36	-1.043799
1502791605.756663	0xBF845650	-1.033884
1502791605.772757	0xBF831F66	-1.024396
1502791605.804517	0xBF84D22E	-1.037664
1502791605.820682	0xBF84D4A0	-1.037739
1502791605.836663	0xBF84D680	-1.037796
1502791605.852824	0xBF83CF75	-1.029769
1502791605.884551	0xBF808FDA	-1.004390
1502791605.902226	0xBF808FE1	-1.004391
1502791605.916633	0xBF808B73	-1.004256
1502791605.932717	0xBF808CD5	-1.004298
1502791605.964705	0xBF87567C	-1.057327
1502791605.980643	0xBF875455	-1.057261
1502791605.996632	0xBF83FF68	-1.031232
1502791606.028494	0xBF84E568	-1.038251
1502791606.044643	0xBF84E234	-1.038153
1502791606.060631	0xBF82589C	-1.018329
1502791606.076685	0xBF803BB1	-1.001822
1502791606.108491	0xBF8038DE	-1.001735
1502791606.125236	0xBF7EA3E4	-0.994688
1502791606.141384	0xBF7C478A	-0.985467
1502791606.157339	0xBF7C3EF1	-0.985335
1502791606.189162	0xBF7C37DD	-0.985227
1502791606.205348	0xBF7E2406	-0.992737
1502791606.221236	0xBF79A1C4	-0.975125
1502791606.252551	0xBF79A4F4	-0.975173
1502791606.268631	0xBF80B151	-1.005411
1502791606.284663	0xBF80B4AF	-1.005514
1502791606.300602	0xBF81E7BB	-1.014884
1502791606.332526	0xBF81E5B6	-1.014823
1502791606.348625	0xBF7D5DBE	-0.989712
1502791606.364567	0xBF73C960	-0.952291
1502791606.380638	0xBF6C60EB	-0.923354
1502791606.412549	0xBF67E327	-0.905810
1502791606.428658	0xBF67EC2F	-0.905948
1502791606.444688	0xBF67F366	-0.906058
1502791606.460540	0xBF67F8E6	-0.906142
1502791606.492617	0xBF717205	-0.943146
1502791606.508564	0xBF7171CD	-0.943143
1502791606.524611	0xBF6F17AB	-0.933955
1502791606.556419	0xBF7468B4	-0.954723
1502791606.572658	0xBF7470EE	-0.954848
1502791606.589425	0xBF6FDEF4	-0.936996
1502791606.604631	0xBF6DF8FA	-0.929580
1502791606.636487	0xBF70C8B4	-0.940562
1502791606.652654	0xBF70C7F7	-0.940551
1502791606.668615	0xBF70CAD2	-0.940595
1502791606.684807	0xBF6C7AE4	-0.923750
1502791606.716524	0xBF6C8253	-0.923864
1502791606.732880	0xBF71159F	-0.941736
1502791606.748644	0xBF6B54B5	-0.919261
1502791606.780560	0xBF6DE5FF	-0.929291
1502791606.796658	0xBF6FE971	-0.937156
1502791606.812644	0xBF6AE852	-0.917607
1502791606.828673	0xBF683A10	-0.907136
1502791606.860475	0xBF6A2B07	-0.914719
1502791606.876595	0xBF6A2A9A	-0.914713
1502791606.892717	0xBF6A2193	-0.914575
1502791606.908702	0xBF66389D	-0.899301
1502791606.941157	0xBF64352B	-0.891436
1502791606.957185	0xBF642CA4	-0.891306
1502791606.973265	0xBF5B9E09	-0.857880
1502791606.989184	0xBF5B9AAF	-0.857829
1502791607.023512	0xBF5B9DCF	-0.857877
1502791607.037384	0xBF56E855	-0.839483
1502791607.052595	0xBF52A881	-0.822884
1502791607.084414	0xBF52A1E6	-0.822783
1502791607.100572	0xBF4E07C7	-0.804806
1502791607.116656	0xBF4544B1	-0.770579
1502791607.132602	0xBF41D524	-0.757159
1502791607.164430	0xBF3F9A41	-0.748447
1502791607.180563	0xBF38F097	-0.722421
1502791607.196566	0xBF346ED5	-0.704816
1502791607.212666	0xBF325A68	-0.696692
1502791607.244465	0xBF3259F7	-0.696685
1502791607.260568	0xBF2D2AD5	-0.676435
1502791607.276663	0xBF262B43	-0.649098
1502791607.292662	0xBF24005C	-0.640630
1502791607.324535	0xBF24033D	-0.640674
1502791607.340663	0xBF240004	-0.640625
1502791607.356553	0xBF21B6FD	-0.631698
1502791607.388574	0xBF257276	-0.646278
1502791607.404543	0xBF256A57	-0.646154
1502791607.420603	0xBF1C3D7F	-0.610313
1502791607.436654	0xBF1A6DFF	-0.603241
1502791607.468513	0xBF1A6E4C	-0.603245
1502791607.484841	0xBF1787CC	-0.591916
1502791607.501198	0xBF178907	-0.591935
1502791607.517598	0xBF178E9E	-0.592020
1502791607.549216	0xBF179710	-0.592149
1502791607.564803	0xBF1A2912	-0.602189
1502791607.580586	0xBF12134C	-0.570607
1502791607.613174	0xBF0FD0EC	-0.561782
1502791607.629306	0xBF11D7DD	-0.569700
1502791607.644604	0xBF0ADFC8	-0.542477
1502791607.660530	0xBF0AE3B8	-0.542537
1502791607.692528	0xBF0F6D87	-0.560265
1502791607.708536	0xBF0B09BD	-0.543117
1502791607.724594	0xBF042FA0	-0.516352
